Date	Period	BE	DE	FR
2016-08-10	5	-781.2124	223.019	4808.193
2016-08-10	5	1293.887	3488.376	-532.2626
2016-08-10	6	5099.157	-1273.92	-1933.615
2016-08-10	6	5088.955	-1400.224	-1885.852
2016-08-10	6	4588.283	-3147.433	-251.7548
2016-08-10	6	4821.907	-3506.018	-827.0259
2016-08-10	6	4712.263	-2508.377	-689.322
2016-08-10	6	-4500	2187.774	3423.504
2016-08-10	6	-2534.776	1526.565	4653
2016-08-10	6	-4500	-669.1692	4653
2016-08-10	6	-316.6919	-424.6592	-1383.449
2016-08-10	6	-349.3875	-311.3551	-1417.187
2016-08-10	6	-272.3883	-632.5069	-1311.549
2016-08-10	6	-3169.354	4141.841	-1763
2016-08-10	6	-2852.989	4144.4	-1966.262
2016-08-10	6	-258.5873	-708.6531	-1283.657
2016-08-10	6	-1954.315	-62.8597	-512.0714
2016-08-10	6	3753.834	632.2591	-3347
2016-08-10	6	4762.296	1753.463	-3347
2016-08-10	6	3805.128	-3757.895	-1499.334
2016-08-10	6	3842.678	-3832.249	-1451.097
2016-08-10	6	1938.228	5172.22	-2860.448
2016-08-10	6	-1098.481	2961.485	2386.997
2016-08-10	6	747.1724	5225.928	-1955.327
2016-08-10	6	-2826.518	-4114.293	4653
2016-08-10	6	3980.22	-4323.81	-1035.968
2016-08-10	6	2369.324	-2463.511	2268.576
2016-08-10	6	4348.707	-3015.874	82.77788
2016-08-10	6	-2384.203	-3786.068	4653
2016-08-10	6	-1956.191	1553.191	4653
2016-08-10	6	-1157.604	2903.909	2503.696
2016-08-10	6	-625.8953	5172.37	-1166.885
2016-08-10	6	-4136.719	4500.504	-332.1663
2016-08-10	6	-4500	3682.323	978.8153
2016-08-10	6	918.9442	3112.222	-3347
2016-08-10	6	-60.43881	4066.289	-3347
2016-08-10	6	2482.387	5114.613	-3347
2016-08-10	6	3773.416	3823.584	-3347
2016-08-10	6	-257.4417	4295.307	-3347
2016-08-10	6	-349.6892	-90.52716	-1508.532
2016-08-10	6	-931.2159	528.2159	4653
2016-08-10	6	386.5689	-1191.929	-1318.792
2016-08-10	6	-879.3222	4251.429	-3033.234
2016-08-10	6	-4500	-843.0104	4653
2016-08-10	6	-3112.048	-3886.111	4653
2016-08-10	6	-555.455	-258.402	4653
2016-08-10	7	-305.9904	-341.2268	-1416.555
2016-08-10	7	-325.1598	-361.404	-1402.274
2016-08-10	7	21.64559	3916.651	-3190
2016-08-10	7	837.4043	3220.269	-3190
2016-08-10	7	-326.778	-196.2568	-1466.279
2016-08-10	7	-149.6185	5600	-2578.972
2016-08-10	7	-2548.292	5600	-1334.812
2016-08-10	7	-3202.269	1885.828	4569.652
2016-08-10	7	-3393.522	2064.869	4400.581
2016-08-10	7	-257.1974	-737.7252	-1253.941
2016-08-10	7	-325.9162	-366.5164	-1399.793
2016-08-10	7	1300.147	-2172.031	-1048.749
2016-08-10	7	-1799.221	-1080.474	460.8691
2016-08-10	7	-3243.447	3990.824	-1034.247
2016-08-10	7	-2156.462	-1197.454	899.019
2016-08-10	7	-2490.278	-131.8113	616.2029
2016-08-10	7	-2457.296	-286.143	673.0404
2016-08-10	7	-2994.303	1558.115	4810
2016-08-10	7	-4500	-166.167	4810
2016-08-10	7	-2836.888	-4248.028	4810
2016-08-10	7	-2584.372	-4450.013	4810
2016-08-10	7	-4438.577	-370.7833	4810
2016-08-10	7	-4500	-214.5081	4810
2016-08-10	7	-405.5571	-154.4429	4810
2016-08-10	7	-468.9444	-91.05557	4810
2016-08-10	7	3732.872	1504.671	-3190
2016-08-10	7	4654.097	2554.113	-3190
2016-08-10	7	3956.688	-4803.465	-497.7042
2016-08-10	7	4757.671	-3276.248	-749.8865
2016-08-10	7	3801.26	-4496.716	-696.1713
2016-08-10	7	5002.238	-34.23763	-1965.525
2016-08-10	7	4764.125	2133.829	-2966.175
2016-08-10	7	-1179.839	5600	-3190
2016-08-10	7	597.4431	5600	-3190
2016-08-10	7	-1458.261	5600	-3043.86
2016-08-10	7	-3390.706	5600	-1396.377
2016-08-10	7	4109.26	3306.628	-3190
2016-08-10	7	-3419.2	4921.818	-1396.691
2016-08-10	7	-2902.48	4810.525	-1841.252
2016-08-10	7	-4500	2441.23	3702.532
2016-08-10	7	4252.22	-5862.237	396.9978
2016-08-10	7	4482.408	-5498.516	370.2964
2016-08-10	7	-1485.443	5578.326	-3021.473
2016-08-10	7	-2241.85	-1432.31	1228.837
2016-08-10	7	-2232.848	-1404.99	1191.279
2016-08-10	7	-2564.743	-2893.69	3099.727
2016-08-10	7	-2343.302	-1802.551	1719.924
2016-08-10	7	-2407.061	-814.1841	1010.597
2016-08-10	7	-2413.04	-763.1125	979.4325
2016-08-10	7	-2560.513	-504.0314	1060.867
2016-08-10	7	-4048.201	4839.223	-196.8506
2016-08-10	7	-2452.024	-481.541	819.9274
2016-08-10	7	-4500	3685.425	1662.212
2016-08-10	7	-3786.901	5381.21	-1066.544
2016-08-10	7	4752.532	-845.7868	-1158.737
2016-08-10	7	3351.432	-2829.598	1822.062
2016-08-10	7	112.2952	-335.9024	4453.653
2016-08-10	7	4152.573	-4038.348	995.7474
2016-08-10	7	27.54127	-293.3304	4515.789
2016-08-10	7	2882.04	2325.947	-957.9869
2016-08-10	8	4416.146	-5224.034	214.3813
2016-08-10	8	3824.777	-4699.626	-275.2756
2016-08-10	8	3580.007	1768.483	-3094
2016-08-10	8	3900.503	2118.384	-3094
2016-08-10	8	3645.673	-4384.198	-489.1132
2016-08-10	8	4603.053	2590.735	-2970.687
2016-08-10	8	4849.78	333.841	-1913.453
2016-08-10	8	-2692.775	1408.058	4906
2016-08-10	8	-339.6935	-88.87024	4906
2016-08-10	8	3496.823	3054.301	-2220.679
2016-08-10	8	-1776.347	3910.893	967.5162
2016-08-10	8	4061.753	2927.594	-2517.648
2016-08-10	8	3566.065	2551.894	-1635.669
2016-08-10	8	-2472.093	-295.5595	702.3017
2016-08-10	8	-3850.674	2644.136	1247.273
2016-08-10	8	-2538.625	38.28261	580.7131
2016-08-10	8	-2944.481	1858.793	5.388148
2016-08-10	8	-36.14927	-6000	4906
2016-08-10	8	1266.276	-3436.523	4906
2016-08-10	8	-4500	-183.8106	4906
2016-08-10	8	-4387.446	-478.9164	4906
2016-08-10	8	-450.6883	-6000	4906
2016-08-10	8	-4500	131.8566	4906
2016-08-10	8	-3346.362	1398.27	4906
2016-08-10	8	-2851.994	-4232.171	4906
2016-08-10	8	-133.1293	1254.496	-2100.419
2016-08-10	8	-436.373	1281.76	-1939.071
2016-08-10	8	-298.1025	-220.9424	-1471.202
2016-08-10	8	-322.1467	-361.8828	-1406.417
2016-08-10	8	-325.439	-372.7919	-1400.594
2016-08-10	8	-413.7456	-181.9717	-1420.052
2016-08-10	8	-985.2827	1268.034	-1624.095
2016-08-10	8	-329.1453	-365.9176	-1400.999
2016-08-10	8	-2469.736	-306.349	706.0247
2016-08-10	8	-2475.551	-359.9287	761.6089
2016-08-10	8	-2453.031	-351.4985	714.7622
2016-08-10	8	-2444.713	-915.3503	1177.112
2016-08-10	8	-4500	1795.421	4186.291
2016-08-10	8	-4446.745	1830.158	4196.554
2016-08-10	8	-4500	1956.875	3994.788
2016-08-10	8	159.9514	1307.817	-2213.393
2016-08-10	8	1158.344	1601.1	-2538.035
2016-08-10	8	-301.6048	2402.873	-1399.639
2016-08-10	8	-530.5473	2205.765	-1395.224
2016-08-10	8	-43.38924	-1102.308	-1147.157
2016-08-10	8	-206.3698	-967.8487	-1163.824
2016-08-10	8	-2403.059	-2352.001	2331.715
2016-08-10	8	-1074.928	-1185.93	-164.8545
2016-08-10	8	991.1513	-2023.924	-962.0822
2016-08-10	8	-2482.155	-2678.966	2780.112
2016-08-10	8	-2623.776	-3274.868	3595.156
2016-08-10	8	3291.396	-6000	2968.998
2016-08-10	8	1866.387	-3890.411	4422.43
2016-08-10	8	-2063.855	3864.934	1033.422
2016-08-10	8	-773.9796	2749.999	-800.9648
2016-08-10	8	-301.6038	2407.712	-1395.855
2016-08-10	8	4118.495	-6000	1138.672
2016-08-10	8	3898.677	-6000	1176.114
2016-08-10	8	-2673.133	3709.514	1264.903
2016-08-10	8	-2567.521	-395.1833	984.8186
2016-08-10	8	-4500	3012.244	2324.893
2016-08-10	8	-4441.57	3173.735	2070.753
2016-08-10	8	-2425.847	-365.9176	695.7032
2016-08-10	8	-1107.427	1276.217	-1548.064
2016-08-10	8	3355.3	1874.19	-3094
2016-08-10	8	3628.148	-6000	2435.758
2016-08-10	8	-2878.298	1810.47	-78.24606
2016-08-10	8	-1974.413	1604.006	-865.7879
2016-08-10	8	4178.472	2870.296	-2603.34
2016-08-10	8	4840.613	304.424	-1884.012
2016-08-10	9	516.0848	3713.251	-214.8463
2016-08-10	9	3713.454	3198.032	-2134.064
2016-08-10	9	-1457.829	1241.527	4547
2016-08-10	9	-262.6907	489.4417	4547
2016-08-10	9	3479.155	-6000	1382.841
2016-08-10	9	4120.805	-6000	1267.821
2016-08-10	9	-90.80395	-6000	4547
2016-08-10	9	3719.964	-6000	2335.988
2016-08-10	9	-229.0413	-6000	4547
2016-08-10	9	3403.156	-4763.847	4.173233
2016-08-10	9	3637.006	-4780.596	-18.88198
2016-08-10	9	4345.701	-5415.546	569.2307
2016-08-10	9	250.1581	1390.073	-2231.773
2016-08-10	9	-120.5914	1307.591	-2098.446
2016-08-10	9	-311.3481	-357.3163	-1408.432
2016-08-10	9	-325.1911	-364.2549	-1401.976
2016-08-10	9	2104.043	-3535.358	4023.685
2016-08-10	9	3685.715	-5849.448	2401.682
2016-08-10	9	4763.574	181.7857	-1612.441
2016-08-10	9	4751.156	-433.435	-1357.549
2016-08-10	9	-325.6599	-365.733	-1401.183
2016-08-10	9	-137.473	-1307.165	-1010.253
2016-08-10	9	-2451.374	-308.2791	689.1888
2016-08-10	9	-366.6679	-308.2791	-1395.518
2016-08-10	9	-2435.581	-368.7559	710.5978
2016-08-10	9	-708.1621	-1458.353	-346.5613
2016-08-10	9	-4142.935	1312.084	4547
2016-08-10	9	-4500	2126.872	3265.516
2016-08-10	9	-1390.271	3789.069	659.8426
2016-08-10	9	-1895.135	3712.57	778.952
2016-08-10	9	-1673.665	1315.604	4547
2016-08-10	9	-2404.812	3586.996	975.1866
2016-08-10	9	-4244.342	3046.111	1821.228
2016-08-10	9	-4500	2368.392	2885.894
2016-08-10	9	-4428.021	2571.19	2567.298
2016-08-10	9	-302.4572	2397.322	-1406.461
2016-08-10	9	-496.7307	2221.001	-1410.388
2016-08-10	9	965.6718	1647.186	-2434.79
2016-08-10	9	-275.4209	1330.62	-2010.902
2016-08-10	9	-4500	1036.674	4547
2016-08-10	9	-257.0574	-533.0261	-1339.968
2016-08-10	9	-91.09074	-1347.916	-1002.306
2016-08-10	9	-813.1817	2778.479	-755.7759
2016-08-10	9	-302.4546	2408.086	-1398.039
2016-08-10	9	3889.579	3113.781	-2304.886
2016-08-10	9	1455.422	-3052.429	4547
2016-08-10	9	-4500	323.7479	4547
2016-08-10	9	-2663.955	-4220.781	4547
2016-08-10	9	-4043.395	-877.4685	4547
2016-08-10	9	-2926.808	1869.699	-8.499056
2016-08-10	9	-1916.572	1632.673	-891.0667
2016-08-10	9	525.6501	-1941.722	-836.0216
2016-08-10	9	44.32015	-1468.719	-976.9664
2016-08-10	9	3563.126	2115.83	-2972.131
2016-08-10	9	-2577.604	-3850.157	4040.521
2016-08-10	9	-2470.195	-256.3663	680.048
2016-08-10	9	-1227.279	1364.734	-1436.039
2016-08-10	9	-2488.406	-180.7227	657.5147
2016-08-10	9	-2442.397	-512.5688	839.3588
2016-08-10	9	-2470.14	-348.3287	754.641
2016-08-10	9	4482.719	2724.805	-2815.689
2016-08-10	9	-2362.687	-2925.294	2777.84
2016-08-10	10	-202.0867	-984.0743	-1145.963
2016-08-10	10	-156.1659	-1026.473	-1136.503
2016-08-10	10	-2369.419	-2294.161	2239.162
2016-08-10	10	-1167.472	-1228.971	-30.01662
2016-08-10	10	-2632.575	-3559.233	3930.014
2016-08-10	10	790.7422	-2018.102	-805.6449
2016-08-10	10	-150.8926	-1031.506	-1135.227
2016-08-10	10	-4500	709.6632	4406
2016-08-10	10	-4500	2049.243	3325.111
2016-08-10	10	-4500	1201.213	4406
2016-08-10	10	-4500	2237.539	3182.927
2016-08-10	10	-3982.262	-715.7589	4406
2016-08-10	10	-2581.343	-353.508	1001.565
2016-08-10	10	3533.471	2271.258	-2885.139
2016-08-10	10	4071.462	2647.008	-2793.729
2016-08-10	10	4187.314	-6000	878.2222
2016-08-10	10	4216.501	-6000	891.7118
2016-08-10	10	3609.772	-4966.118	178.6616
2016-08-10	10	4641.816	-516.8721	-1206.176
2016-08-10	10	4671.32	1060.252	-1852.501
2016-08-10	10	4582.652	1877.232	-2235.352
2016-08-10	10	-320.7015	2412.692	-1397.805
2016-08-10	10	908.7417	1685.165	-2388.203
2016-08-10	10	2727.181	2951.684	-2081.908
2016-08-10	10	-291.7139	1338.535	-1985.252
2016-08-10	10	-1211.829	1381.999	-1420.145
2016-08-10	10	-525.2534	2345.877	-1333.281
2016-08-10	10	-2030.696	1708.832	-770.1424
2016-08-10	10	-116.9655	1310.201	-2085.959
2016-08-10	10	-311.6724	-277.1096	-1440.132
2016-08-10	10	-332.8804	-357.8719	-1400.155
2016-08-10	10	-327.2567	-365.1736	-1401.29
2016-08-10	10	94.6333	-6000	4406
2016-08-10	10	209.1075	-6000	4406
2016-08-10	10	3661.972	-6000	2360.355
2016-08-10	10	3639.154	-6000	2403.012
2016-08-10	10	-269.3588	-640.4015	-1289.979
2016-08-10	10	-163.0826	-993.9602	-1150.006
2016-08-10	10	-3831.669	1754.857	4406
2016-08-10	10	-3372.38	1764.343	4406
2016-08-10	10	-2706.809	-3914.972	4406
2016-08-10	10	1700.276	-3056.003	4406
2016-08-10	10	626.7445	-812.2926	4406
2016-08-10	10	-2445.252	-363.9801	715.9712
2016-08-10	10	-2447.792	-396.3299	745.8775
2016-08-10	10	-2439.726	-610.366	915.177
2016-08-10	10	-480.7634	2386.699	-1333.284
2016-08-10	10	-4028.48	2997.98	1591.808
2016-08-10	10	-2915.865	1921.474	5.160332
2016-08-10	10	-2256.821	3310.807	598.6219
2016-08-10	10	-4085.248	2337.998	3469.859
2016-08-10	10	-4455.058	2568.908	2835.784
2016-08-10	10	-3179.516	2271.384	3605.609
2016-08-10	10	-387.8325	2420.223	-1360.908
2016-08-10	10	190.4747	1388.873	-2194.546
2016-08-10	10	-624.184	3502.725	-42.90965
2016-08-10	10	-1539.781	3418.595	250.1151
2016-08-10	10	3665.976	-5901.976	2332.384
2016-08-10	10	3716.235	-5364.102	2103.978
2016-08-10	10	3633.903	-5986.628	2410.034
2016-08-10	10	-2445.993	-357.8719	712.9569
2016-08-10	10	-2449.57	-403.1183	754.8373
2016-08-10	10	1734.512	-3081.923	4378.341
2016-08-10	10	3472.578	-5657.156	2601.691
2016-08-10	11	-457.4913	2374.873	-1358.824
2016-08-10	11	-381.9131	2380.911	-1400.349
2016-08-10	11	-2415.032	3392.962	770.8463
2016-08-10	11	-369.2822	2404.42	-1387.094
2016-08-10	11	-1644.027	3508.862	395.9769
2016-08-10	11	-326.9207	-348.4683	-1408.67
2016-08-10	11	-312.363	-266.2898	-1444.751
2016-08-10	11	-321.8007	-397.8462	-1388.133
2016-08-10	11	3494.779	2302.265	-2848.733
2016-08-10	11	3571.433	-4991.193	240.7483
2016-08-10	11	790.3804	1670.435	-2357.689
2016-08-10	11	-285.5221	-574.8618	-1315.986
2016-08-10	11	211.9577	1423.158	-2205.065
2016-08-10	11	-144.6142	-1040.885	-1129.788
2016-08-10	11	778.5149	-2023.607	-788.7302
2016-08-10	11	-1258.446	1398.209	-1384.732
2016-08-10	11	-119.7099	1334.152	-2089.538
2016-08-10	11	-2035.101	1707.15	-768.6049
2016-08-10	11	-2368.18	-397.8462	658.2464
2016-08-10	11	-2444.154	-361.9754	715.5814
2016-08-10	11	-2957.404	1927.996	38.94436
2016-08-10	11	-2490.401	-176.3757	665.3898
2016-08-10	11	-263.3503	2269.01	-1527.459
2016-08-10	11	-117.5822	1334.976	-2090.373
2016-08-10	11	1788.695	-3081.822	4209
2016-08-10	11	4594.277	870.0512	-1740.522
2016-08-10	11	432.2585	-247.0809	4209
2016-08-10	11	4421.375	2465.317	-2488.479
2016-08-10	11	2200.46	-4799.124	4209
2016-08-10	11	4557.038	-1103.294	-931.4346
2016-08-10	11	3241.19	-6000	3015.668
2016-08-10	11	3009.465	-6000	3383.001
2016-08-10	11	3735.657	-5405.522	2005.876
2016-08-10	11	-4500	1278.958	4209
2016-08-10	11	-4500	795.7627	4209
2016-08-10	11	-4500	2330.679	2970.162
2016-08-10	11	-2404.061	-2332.87	2313.831
2016-08-10	11	-2418.864	-1864.804	1940.33
2016-08-10	11	-1145.224	-1217.172	-62.85643
2016-08-10	11	-2450.194	-585.2917	908.8293
2016-08-10	11	3686.476	-6000	2241.43
2016-08-10	11	3645.486	-6000	2318.048
2016-08-10	11	3691.428	-5878.716	2206.829
2016-08-10	11	-4202.396	3077.371	1773.171
2016-08-10	11	-3687.631	-1372.062	4209
2016-08-10	11	-2727.433	-3729.523	4209
2016-08-10	11	-2694.357	-3587.047	4015.481
2016-08-10	11	-2467.963	-747.9217	1078.36
2016-08-10	11	1592.259	-6000	4209
2016-08-10	11	323.1789	-6000	4209
2016-08-10	11	-3911.355	1766.59	4209
2016-08-10	11	-2730.942	1790.97	4209
2016-08-10	11	4201.821	2796.119	-2728.537
2016-08-10	11	4176.745	-6000	943.1142
2016-08-10	11	4134.628	-6000	923.636
2016-08-10	11	3168.506	3030.231	-2181.269
2016-08-10	11	-208.8929	-980.6387	-1144.069
2016-08-10	11	-4493.187	2388.18	2909.079
2016-08-10	11	-4430.352	2853.795	2421.939
2016-08-10	11	-4371.277	2817.048	2522.867
2016-08-10	11	-425.6158	3620.82	5.888622
2016-08-10	11	-2396.164	2671.913	2818.633
2016-08-10	12	-4090.644	1745.084	4093
2016-08-10	12	-4500	2007.327	3384.429
2016-08-10	12	-4500	1405.974	4093
2016-08-10	12	-1837.491	3091.405	136.836
2016-08-10	12	-3841.836	2742.571	1265.767
2016-08-10	12	-462.3699	2377.972	-1361.075
2016-08-10	12	-1980.414	1736.101	-792.797
2016-08-10	12	-3021.952	1988.71	123.2639
2016-08-10	12	-2423.108	-1838.471	1923.767
2016-08-10	12	-2469.381	-690.088	1030.973
2016-08-10	12	-2452.459	-534.5269	869.0637
2016-08-10	12	3709.348	-6000	2394.214
2016-08-10	12	3438.258	-6000	2861.603
2016-08-10	12	462.0913	-6000	4093
2016-08-10	12	2660.969	-6000	4093
2016-08-10	12	4173.11	-6000	1167.183
2016-08-10	12	3968.193	-6000	1072.488
2016-08-10	12	-318.4362	-331.0692	-1418.539
2016-08-10	12	-115.5423	1373.223	-2079.99
2016-08-10	12	-313.9949	-329.5871	-1420.021
2016-08-10	12	278.4741	1495.622	-2208.213
2016-08-10	12	3743.502	-5634.084	2239.009
2016-08-10	12	-2591.837	1706.164	4093
2016-08-10	12	862.3674	3365.627	-832.8394
2016-08-10	12	-1255.299	3177.381	-147.8555
2016-08-10	12	-4500	2085.143	3165.29
2016-08-10	12	-4318.535	2272.994	2623.01
2016-08-10	12	660.2057	-386.1027	4093
2016-08-10	12	3035.656	3009.898	-2155.728
2016-08-10	12	3931.406	2807.609	-2630.331
2016-08-10	12	4377.747	2136.624	-2143.276
2016-08-10	12	-3458.006	-1822.69	4093
2016-08-10	12	-3677.407	-1261.234	4093
2016-08-10	12	1972.293	-3128.316	4093
2016-08-10	12	-2715.955	-3637.526	4093
2016-08-10	12	-4500	934.9476	4093
2016-08-10	12	4515.285	-1592.509	-519.1457
2016-08-10	12	-2524.231	-733.4543	1184.066
2016-08-10	12	-339.0504	-345.0404	-1400.415
2016-08-10	12	-327.1186	-357.7169	-1404.504
2016-08-10	12	-2447.524	-358.1152	716.1481
2016-08-10	12	-1162.743	-1238.074	-24.2127
2016-08-10	12	-2449.654	-345.0404	710.1887
2016-08-10	12	-211.2077	-994.4611	-1126.468
2016-08-10	12	-1391.835	1497.524	-1262.87
2016-08-10	12	-124.0261	1375.056	-2074.869
2016-08-10	12	-368.931	2409.231	-1391.04
2016-08-10	12	-382.3173	2384.367	-1405.107
2016-08-10	12	3469.841	2485.886	-2708.992
2016-08-10	12	722.7146	1712.204	-2311.272
2016-08-10	12	-264.6105	2273.321	-1531.564
2016-08-10	12	4554.791	504.0173	-1378.247
2016-08-10	12	3550.499	-5253.315	566.9921
2016-08-10	12	-2705.007	-3591.45	4030.17
2016-08-10	12	728.707	-2045.22	-719.9182
2016-08-10	12	-2408.628	-2340.46	2326.153
2016-08-10	12	-237.3974	-585.9311	-1313.396
2016-08-10	12	-60.10015	-1146.753	-1080.371
2016-08-10	12	-2495.971	-172.6255	670.8639
2016-08-10	12	-122.6994	-1082.409	-1100.92
2016-08-10	13	-128.0597	-937.0074	-1185.79
2016-08-10	13	-42.85887	-1201.14	-1084.175
2016-08-10	13	-63.06634	-1182.891	-1088.011
2016-08-10	13	-2572.416	-74.09121	732.585
2016-08-10	13	-2505.662	-136.2108	651.2538
2016-08-10	13	-2476.524	-1025.293	1329.073
2016-08-10	13	-2452.227	-332.3216	707.2885
2016-08-10	13	-3759.351	-581.8607	3513
2016-08-10	13	-3250.341	-1804.943	3513
2016-08-10	13	-224.1118	1298.664	-2039.671
2016-08-10	13	-1229.086	1320.333	-1438.376
2016-08-10	13	-2112.408	1659.716	-744.5008
2016-08-10	13	-463.4296	2351.061	-1355.867
2016-08-10	13	-298.2643	2363.629	-1446.362
2016-08-10	13	-4011.88	2698.236	1362.772
2016-08-10	13	-2982.148	1862.654	11.95764
2016-08-10	13	-2444.059	-1835.831	1949.246
2016-08-10	13	-2435.624	-377.7528	716.0459
2016-08-10	13	-4451.913	3063.093	1945.967
2016-08-10	13	-4500	1245.277	3513
2016-08-10	13	-4500	3016.607	2079.583
2016-08-10	13	-308.2914	-358.2078	-1409.311
2016-08-10	13	246.8027	1380.511	-2224.759
2016-08-10	13	3525.232	-4736.898	-42.69949
2016-08-10	13	3452.699	2127.355	-2964.694
2016-08-10	13	1054.849	1680.351	-2458.92
2016-08-10	13	3784.822	-5318.026	1590.318
2016-08-10	13	4477.016	-1743.76	-867.7339
2016-08-10	13	3784.238	-5332	1594.295
2016-08-10	13	4191.895	-5332	512.1976
2016-08-10	13	-150.5041	1288.341	-2080.702
2016-08-10	13	-331.2007	-337.0163	-1411.117
2016-08-10	13	-2439.728	-2557.849	2550.175
2016-08-10	13	-2634.905	-3242.558	3513
2016-08-10	13	3776.332	-5332	1609.088
2016-08-10	13	4525.952	759.2638	-1898.802
2016-08-10	13	1969.946	-2819.184	3513
2016-08-10	13	2574.319	-5332	3513
2016-08-10	13	-324.5641	-364.2779	-1402.536
2016-08-10	13	-198.2665	-1063.981	-1109.978
2016-08-10	13	-317.0378	-423.5168	-1376.994
2016-08-10	13	-2480.54	3396.36	837.9161
2016-08-10	13	-2491.703	2383.803	3513
2016-08-10	13	-2449.643	2496.742	3334.943
2016-08-10	13	-22.46943	3659.194	-119.3404
2016-08-10	13	3518.552	3079.329	-2260.011
2016-08-10	13	331.6945	581.4578	3513
2016-08-10	13	3887.407	2996.157	-2453.995
2016-08-10	13	-4039.689	2365.003	3513
2016-08-10	13	-4169.131	2657.222	3047.709
2016-08-10	13	-4500	1996.506	3513
2016-08-10	13	-4500	2870.449	2485.728
2016-08-10	13	-972.6899	-1259.418	-217.8329
2016-08-10	13	-2346.395	-423.5168	652.3627
2016-08-10	13	-1493.569	3536.821	356.4997
2016-08-10	13	-215.9429	2432.87	-1434.278
2016-08-10	13	4312.035	2714.589	-2819.404
2016-08-10	13	3860.184	-5332	360.7157
2016-08-10	13	190.1803	-5332	3513
2016-08-10	13	-243.2743	2382.642	-1463.026
2016-08-10	14	-2458.037	-347.3697	718.2542
2016-08-10	14	-2473.785	-1169.769	1427.078
2016-08-10	14	-2508.282	-159.7689	662.3486
2016-08-10	14	-2590.083	-71.19482	750.0752
2016-08-10	14	-3270.824	-1846.457	3551
2016-08-10	14	-3712.71	-793.0575	3551
2016-08-10	14	4567.059	548.0364	-1878.562
2016-08-10	14	4337.774	2654.94	-2869.913
2016-08-10	14	3159.579	3350.092	-1800.886
2016-08-10	14	-24.01307	1179.191	3551
2016-08-10	14	3662.551	3105.013	-2288.694
2016-08-10	14	2011.173	-3057.155	3551
2016-08-10	14	206.6742	-3283.521	136.6783
2016-08-10	14	-1601.175	-4886.485	3551
2016-08-10	14	591.2037	-3150.192	-348.1165
2016-08-10	14	-548.225	-5663	3551
2016-08-10	14	3195.882	-5663	340.2233
2016-08-10	14	473.8616	-3046.161	-368.3146
2016-08-10	14	-70.03369	-1759.041	-827.3754
2016-08-10	14	-2342.234	-408.1132	636.822
2016-08-10	14	-2476.899	-3694.022	3551
2016-08-10	14	588.7321	-3147.804	-348.7716
2016-08-10	14	-322.1743	-408.1132	-1383.238
2016-08-10	14	-328.0785	-367.2801	-1400.439
2016-08-10	14	-322.5422	-363.4853	-1403.451
2016-08-10	14	4530.624	-1383.631	-1082.722
2016-08-10	14	4196.487	-5663	564.2029
2016-08-10	14	3743.286	-5488.662	1734.011
2016-08-10	14	3736.107	-5663	1784.058
2016-08-10	14	-2989.053	1846.858	7.711857
2016-08-10	14	-3611.511	2342.955	815.353
2016-08-10	14	-4500	2134.806	3551
2016-08-10	14	-4500	3109.263	2012.481
2016-08-10	14	-4500	1129.93	3551
2016-08-10	14	-4500	3069.796	1982.425
2016-08-10	14	3582.99	-5663	282.9927
2016-08-10	14	3499.498	2079.613	-3012.148
2016-08-10	14	-401.401	3933.385	347.1812
2016-08-10	14	-1347.001	2766.389	2602.351
2016-08-10	14	-1568.806	2163.377	3551
