Date,Period,BE,DE,FR
2015-11-19,12,-870.3091,1969.254,1047.777
2015-11-19,12,-867.9897,1957.081,1062.267
2015-11-19,12,2277.168,-4400,820.9589
2015-11-19,12,602.0591,-4400,2210.266
2015-11-19,12,2856.276,1175.354,-1378.053
2015-11-19,12,2683.408,1614.449,-1924.614
2015-11-19,12,1176.248,1969.254,-998.7803
2015-11-19,12,3592.15,-1550.167,1438.359
2015-11-19,12,-853.8424,1936.875,1075.111
2015-11-19,12,2267.251,1390.891,-2507.968
2015-11-19,12,-2623.331,-2787.877,3284.877
2015-11-19,12,-2564.586,-2775.529,3208.284
2015-11-19,12,-2419.932,-2729.204,3003.76
2015-11-19,12,-2419.932,-765.5068,1040.064
2015-11-19,12,-2437.548,-763.8574,1057.679
2015-11-19,12,-2737.33,-4400,5501
2015-11-19,12,-2151.122,-4400,4897
2015-11-19,12,-2060.188,-4400,4803.319
2015-11-19,12,-381.0885,1969.254,-998.7803
2015-11-19,12,-379.9737,-765.5068,-999.8951
2015-11-19,12,-53.39328,-4400,2796.525
2015-11-19,12,-368.6829,-2738.231,964.1774
2015-11-19,12,-2438.556,-762.6189,1058.687
2015-11-19,13,-2480.933,-2741.534,3081.705
2015-11-19,13,-4104.193,-3079.946,5194.732
2015-11-19,13,-2454.506,-773.5241,1084.805
2015-11-19,13,-2431.346,-765.2501,1051.212
2015-11-19,13,-2422.368,-2722.91,2999.056
2015-11-19,13,-2422.368,-766.0872,1042.233
2015-11-19,13,-1601.192,-1274.123,5501
2015-11-19,13,-2680.438,-562.8957,5501
2015-11-19,13,520.79,-1388.214,3966.975
2015-11-19,13,-880.9249,1931.735,1104.839
2015-11-19,13,-212.4164,-2854.492,970.4143
2015-11-19,13,-314.0261,-2768.281,951.5506
2015-11-19,13,2480.668,-4261.985,478.2058
2015-11-19,13,1317.638,-2863.894,-202.801
2015-11-19,13,2409.629,-3946.642,176.5996
2015-11-19,13,3462.613,-1707.617,1811.054
2015-11-19,13,3663.826,-2545.484,1515.723
2015-11-19,13,3743.672,-1172.366,866.6271
2015-11-19,13,-1970.895,-4400,4716.413
2015-11-19,13,-4244.853,-3203.835,5501
2015-11-19,13,-2732.498,-4400,5501
2015-11-19,13,-4500,-125.2689,4051.781
2015-11-19,13,-4500,797.5669,4051.781
2015-11-19,13,-2431.346,1966.859,1051.212
2015-11-19,13,-2435.334,1966.859,1056.996
2015-11-19,13,-21.73926,-4400,2767.258
2015-11-19,13,-336.5317,-2757.7,958.2104
2015-11-19,13,-380.1368,-2722.91,956.8253
2015-11-19,13,-4500,-2513.172,5501
2015-11-19,13,-373.6807,1966.859,-1006.454
2015-11-19,13,-367.7165,1966.859,-1010.104
2015-11-19,13,-373.6807,-764.5769,-1006.454
2015-11-19,13,-311.8962,1954.049,-1044.27
2015-11-19,13,2425.77,1165.711,-2719.913
2015-11-19,13,-129.9446,-802.1117,-1155.637
2015-11-19,13,2132.668,-22.54393,-2540.514
2015-11-19,13,-4500,-527.5185,5501
2015-11-19,13,-4500,450.0345,4941.879
2015-11-19,13,644.6619,-4400,2171.225
2015-11-19,13,-4188.323,191.0818,5501
2015-11-19,13,-4251.655,213.5274,5501
2015-11-19,13,-2395.436,-4400,5501
2015-11-19,13,-3600.017,-94.17283,5501
2015-11-19,13,1193.936,1966.859,-1010.104
2015-11-19,13,-863.0619,1966.859,1046.894
2015-11-19,13,-839.559,1959.311,1036.209
2015-11-19,13,3114.537,1142.843,-1531.319
2015-11-19,13,2937.885,1567.371,-2075.622
2015-11-19,13,-876.9869,1966.859,1056.996
2015-11-19,13,-868.1123,1966.859,1051.167
2015-11-19,13,-380.1368,-766.0872,-999.9977
2015-11-19,13,-4266.87,250.0174,5454.162
2015-11-19,13,-1049.178,1878.002,1284.576
2015-11-19,13,-1580.616,1577.772,2020.448
2015-11-19,13,2519.906,-1578.1,2506.841
2015-11-19,13,3086.62,-4400,1591.319
2015-11-19,13,2530.497,1352.721,-2648.137
2015-11-19,13,2516.852,-4400,618.8984
2015-11-19,14,-389.2398,-2717.323,959.1792
2015-11-19,14,-2434.399,-2717.323,3004.339
2015-11-19,14,-2040.027,-4400,4784.951
2015-11-19,14,-2549.821,-2754.21,3167.44
2015-11-19,14,-286.5174,-2924.901,1124.767
2015-11-19,14,-342.9296,-2754.253,960.6035
2015-11-19,14,-5.2671,-4400,2750.191
2015-11-19,14,2302.877,-4062.15,387.8712
2015-11-19,14,2005.296,33.04414,-2461.256
2015-11-19,14,1100.796,-2857.478,-43.05918
2015-11-19,14,-343.5274,-770.2749,-1022.916
2015-11-19,14,2316.69,-4123.513,446.5342
2015-11-19,14,2798.313,1589.563,-1996.957
2015-11-19,14,2969.275,1157.721,-1458.178
2015-11-19,14,3603.627,-2249.647,1572.794
2015-11-19,14,3654.466,-1375.386,1159.832
2015-11-19,14,2389.117,-4400,728.2569
2015-11-19,14,2384.598,1368.33,-2576.91
2015-11-19,14,2935.432,-4400,1661.093
2015-11-19,14,2294.643,1207.275,-2638.442
2015-11-19,14,-1111.782,1688.294,1569.977
2015-11-19,14,-3390.062,-200.4053,5501
2015-11-19,14,-2922.819,-438.9828,5501
2015-11-19,14,1179.912,1969.027,-1002.21
2015-11-19,14,-868.8059,1969.027,1046.508
2015-11-19,14,-872.1962,1969.027,1048.813
2015-11-19,14,-869.3093,1969.027,1046.973
2015-11-19,14,-2428.174,1969.027,1048.813
2015-11-19,14,-377.1512,1969.027,-1002.21
2015-11-19,14,-389.2398,-768.0224,-990.1213
2015-11-19,14,-2431.505,-768.0224,1052.144
2015-11-19,14,-2434.399,-769.325,1056.341
2015-11-19,14,-247.7243,-2779.671,913.0286
2015-11-19,14,-4202.899,-3237.514,5501
2015-11-19,14,-4004.438,-3055.395,5059.251
2015-11-19,14,-2734.587,-4400,5501
2015-11-19,14,-4500,-2418.87,5501
2015-11-19,14,-4500,-26.83507,4051.446
2015-11-19,14,-2443.679,-772.6331,1069.796
2015-11-19,14,-1893.835,1448.579,2383.067
2015-11-19,14,-4229.3,207.1546,5501
2015-11-19,14,-4300.373,232.3768,5501
2015-11-19,14,3475.289,-1714.597,1760.721
2015-11-19,14,-870.6559,1955.751,1065.255
2015-11-19,14,534.9045,-4400,2266.838
2015-11-19,14,-4500,297.1909,5334.838
2015-11-19,14,-4424.386,232.3768,5501
2015-11-19,14,-2431.505,1967.728,1052.144
2015-11-19,14,-4500,797.7996,4051.446
2015-11-19,14,-4500,6.519326,5501
2015-11-19,14,-1662.031,-1270.959,5501
2015-11-19,14,511.3477,-1379.811,3932.865
2015-11-19,14,-833.7527,1903.057,1098.79
2015-11-19,14,-376.852,1968.913,-1002.509
2015-11-19,14,-217.8121,1931.761,-1099.9
2015-11-19,14,2464.74,-1568.654,2507.043
2015-11-19,14,-2454.005,-4400,5501
2015-11-19,14,-376.852,-765.1322,-1002.509
2015-11-19,15,-2040.182,-4400,4784.579
2015-11-19,15,-2190.868,-4400,4939.908
2015-11-19,15,-4.991281,-4400,2749.388
2015-11-19,15,522.2169,-4400,2277.635
2015-11-19,15,2225.532,-4400,864.4097
2015-11-19,15,2610.35,-4400,1521.835
2015-11-19,15,-4032.861,-3372.61,5501
2015-11-19,15,-3683.131,-2990.099,4642.462
2015-11-19,15,-2549.534,-2755.312,3168.239
2015-11-19,15,-2938.282,-4239.206,5501
2015-11-19,15,-4500,400.3073,4051.751
2015-11-19,15,-2434.731,-766.6434,1057.842
2015-11-19,15,-4500,-1991.192,5501
2015-11-19,15,-2434.246,-775.4153,1062.29
2015-11-19,15,-2433.438,-767.9165,1056.298
2015-11-19,15,-2434.121,-2718.467,3005.204
2015-11-19,15,-390.0114,-2718.467,961.0947
2015-11-19,15,-2434.121,-775.3412,1062.078
2015-11-19,15,-2425.735,-768.0949,1046.446
2015-11-19,15,-390.0114,-768.0949,-989.2772
2015-11-19,15,1180.631,1968.784,-1000.817
2015-11-19,15,-838.9683,1968.784,1018.782
2015-11-19,15,2620.867,1610.43,-1898.3
2015-11-19,15,2778.728,1156.819,-1369.134
2015-11-19,15,-4500,642.296,4051.751
2015-11-19,15,-2719.157,1804.459,1470.159
2015-11-19,15,-4500,719.7275,4251.96
2015-11-19,15,-2429.393,1968.255,1050.104
2015-11-19,15,-2433.063,-767.3292,1055.424
2015-11-19,15,-2429.393,-766.4639,1050.104
2015-11-19,15,-281.2926,-2951.313,1153.32
2015-11-19,15,1811.521,-31.47313,-2341.785
2015-11-19,15,-346.2347,-769.8242,-1021.105
2015-11-19,15,2087.234,-3847.294,311.9813
2015-11-19,15,1102.299,-2860.594,-40.70031
2015-11-19,15,-346.6984,-2753.041,962.4679
2015-11-19,15,-378.4717,1968.784,-1000.817
2015-11-19,15,-871.6233,1968.784,1048.746
2015-11-19,15,-2428.035,1968.784,1048.746
2015-11-19,15,-868.4162,1968.784,1046.702
2015-11-19,15,-359.5026,1963.926,-1012.984
2015-11-19,15,2126.633,1246.81,-2534.653
2015-11-19,15,-377.0366,1968.211,-1002.252
2015-11-19,15,-377.0366,-765.0659,-1002.252
2015-11-19,15,2198.822,1376.064,-2485.261
2015-11-19,15,-4500,232.6788,5501
2015-11-19,15,-4302.098,232.6788,5501
2015-11-19,15,-4227.963,206.3745,5501
2015-11-19,15,-3529.63,-132.6859,5501
2015-11-19,15,-2131.785,-1055.107,5501
2015-11-19,15,107.8738,929.0767,1455.457
2015-11-19,15,-844.4738,1932.563,1070.49
2015-11-19,15,-515.7232,1079.157,1805.377
2015-11-19,15,-1796.415,1498.024,2256.014
2015-11-19,15,-868.5491,1967.366,1048.649
2015-11-19,15,2261.316,-1337.376,2322.574
2015-11-19,15,3500.205,-1537.294,1404.537
2015-11-19,15,338.6658,-1147.658,3725.553
2015-11-19,15,2125.995,-4019.674,476.8057
2015-11-19,15,-239.4875,-2781.694,908.9388
2015-11-19,16,1103.552,-2849.088,-54.90919
2015-11-19,16,2253.453,-3998.811,353.5485
2015-11-19,16,-235.4835,-2769.396,892.0617
2015-11-19,16,-157.1994,-2840.961,912.2911
2015-11-19,16,2278.198,-4108.887,458.7523
2015-11-19,16,-3408.605,-3869.769,5501
2015-11-19,16,-2621.29,-2792.946,3287.996
2015-11-19,16,-2098.69,-4260.099,4658.688
2015-11-19,16,-3219.385,-4019.645,5501
2015-11-19,16,-2558.481,-2779.863,3206.224
2015-11-19,16,-2453.492,-760.4562,1080.6
2015-11-19,16,-2445.654,-771.0219,1073.992
2015-11-19,16,-4214.806,-3231.102,5501
2015-11-19,16,-4061.595,-3092.569,5162.77
2015-11-19,16,-4500,-55.98157,4050.277
2015-11-19,16,-4500,-2449.995,5501
2015-11-19,16,-343.7992,-770.6953,-1023.592
2015-11-19,16,1965.487,22.17784,-2436.877
2015-11-19,16,2354.395,-4400,755.3564
2015-11-19,16,574.9637,-4400,2231.824
2015-11-19,16,-1381.302,-4400,4122.032
2015-11-19,16,2644.948,-4400,1251.867
2015-11-19,16,-53.66407,-4400,2794.394
2015-11-19,16,-373.9455,-2712.652,941.4784
2015-11-19,16,-373.9455,-766.0312,-1005.142
2015-11-19,16,-4500,163.9586,5501
2015-11-19,16,-4500,248.4553,5452.703
2015-11-19,16,-4478.044,229.5983,5501
2015-11-19,16,-2437.384,-762.5459,1057.225
2015-11-19,16,-2436.583,-763.3733,1056.424
2015-11-19,16,-223.3807,-2952.985,1105.671
2015-11-19,16,-408.8017,-2735.326,999.0089
2015-11-19,16,-343.729,-2864.945,1101.385
2015-11-19,16,1182.058,1969.474,-999.1642
2015-11-19,16,-380.9949,1969.474,-999.1642
2015-11-19,16,2755.461,1580.662,-1977.74
2015-11-19,16,2332.066,1346.395,-2567.352
2015-11-19,16,-159.5458,1914.965,-1136.355
2015-11-19,16,-376.7075,1967.77,-1003.452
2015-11-19,16,-3474.712,-155.8989,5501
2015-11-19,16,-965.5328,1906.948,1194.788
2015-11-19,16,-4188.478,190.4598,5501
2015-11-19,16,-829.7622,1969.474,1012.656
2015-11-19,16,-839.5006,1969.474,1021.86
2015-11-19,16,-866.5592,1969.474,1044.772
2015-11-19,16,-2424.931,1969.474,1044.772
2015-11-19,16,2913.123,1134.983,-1453.576
2015-11-19,16,2114.896,-1138.178,2218.593
2015-11-19,16,3560.253,-1367.431,1146.864
2015-11-19,16,3576.367,-1337.251,1092.896
2015-11-19,16,239.7914,-954.9956,3588.356
2015-11-19,16,-2417.517,-853.3677,5501
2015-11-19,16,3571.812,-1415.644,1129.92
2015-11-19,16,-4500,796.0141,4050.277
2015-11-19,16,-2437.384,1964.612,1057.225
2015-11-19,16,-885.9039,1957.527,1075.37
2015-11-19,16,-903.7306,1947.82,1100.233
2015-11-19,16,-2419.641,-2735.326,3009.848
2015-11-19,16,-4298.799,229.5983,5501
2015-11-19,16,2259.553,1216.197,-2616.846
2015-11-19,16,-2419.641,-764.9595,1039.482
2015-11-19,16,-376.7075,-764.9595,-1003.452
2015-11-19,17,-2160.214,-4030.1,4422.56
2015-11-19,17,-2549.68,-2761.265,3173.423
2015-11-19,17,-366.7905,-2742.844,966.7453
2015-11-19,17,-53.87299,-4400,2793.917
2015-11-19,17,-381.9801,-2730.688,966.2361
2015-11-19,17,-270.4434,-4400,3010.488
2015-11-19,17,-2453.654,-2730.688,3037.91
2015-11-19,17,-3543.831,-121.9456,5501
2015-11-19,17,-4183.436,188.4749,5501
2015-11-19,17,-3596.722,-3720.882,5501
2015-11-19,17,-4341.524,-3130.723,5501
2015-11-19,17,-4500,-291.4333,5501
2015-11-19,17,-4324.375,233.8952,5501
2015-11-19,17,-4500,-2951.901,5501
2015-11-19,17,-2783.799,-509.7767,5501
2015-11-19,17,-4311.555,233.8952,5501
2015-11-19,17,-4495.976,-2961.938,5501
2015-11-19,17,-2268.445,-4006.811,4503.811
2015-11-19,17,-2627.317,-2777.311,3274.311
2015-11-19,17,-315.0011,-2767.288,951.4781
2015-11-19,17,-311.0278,-2770.658,952.2076
2015-11-19,17,592.3659,-4400,2215.559
2015-11-19,17,3532.313,-616.3703,365.4806
2015-11-19,17,3050.515,1157.834,-1472.87
2015-11-19,17,3325.189,-1011.674,1061.306
2015-11-19,17,1851.853,-812.0994,2146.204
2015-11-19,17,-760.5805,1937.169,995.8139
2015-11-19,17,2357.232,1188.744,-2676.186
2015-11-19,17,2458.899,1371.212,-2606.64
2015-11-19,17,2106.25,-2910.875,-761.4901
2015-11-19,17,2391.705,-4182.45,453.705
2015-11-19,17,1964.893,-2093.297,-1470.679
2015-11-19,17,1871.065,-785.9257,-2378.621
2015-11-19,17,3473.374,-1630.193,844.3288
2015-11-19,17,2613.457,-4400,957.3233
2015-11-19,17,2448.553,-4400,675.307
2015-11-19,17,2868.61,1586.24,-2028.899
2015-11-19,17,-210.7426,1930.322,-1104.418
2015-11-19,17,-1431.412,1643.017,1838.283
2015-11-19,17,-4500,384.419,5114.587
2015-11-19,17,-375.3703,-765.8651,-1003.655
2015-11-19,17,1212.605,-1011.54,-1975.6
2015-11-19,17,-381.9801,-767.4067,-997.0451
2015-11-19,17,-4500,802.7531,4040.673
2015-11-19,17,-4500,-541.9777,4040.673
2015-11-19,17,-1426.757,1645.636,1831.848
2015-11-19,17,-2494.413,-499.0367,5296.91
2015-11-19,17,-872.2261,1957.257,1065.796
2015-11-19,17,-874.2839,1951.277,1074.852
2015-11-19,17,-375.3703,1967.824,-1003.655
2015-11-19,17,-871.0079,1968.371,1048.391
2015-11-19,17,-862.1906,1968.371,1043.68
2015-11-19,17,-2427.416,1968.371,1048.391
2015-11-19,17,-376.8381,1968.371,-1002.187
2015-11-19,17,1183.676,1968.371,-1002.187
2015-11-19,17,-1491.583,1655.451,1851.694
2015-11-19,17,236.0495,-656.724,3324.563
2015-11-19,17,-2448.801,1960.04,1069.776
2015-11-19,17,-2448.801,-755.476,1069.776
2015-11-19,17,-862.1664,1968.318,1043.746
2015-11-19,17,-2453.654,-792.0533,1099.276
2015-11-19,17,-2434.665,-767.4067,1055.64
2015-11-19,18,2841.748,1788.367,-2238.05
2015-11-19,18,2510.892,1761.907,-2791.215
2015-11-19,18,3392.36,-1800.59,728.685
2015-11-19,18,2595.851,-4400,825.1403
2015-11-19,18,3485.435,-197.466,-14.4129
2015-11-19,18,3013.721,1476.106,-1766.91
2015-11-19,18,2079.875,-2601.63,-1073.64
2015-11-19,18,2351.61,-3799.323,67.47724
2015-11-19,18,1844.81,280.8588,-3100.702
2015-11-19,18,2971.253,1589.652,-1903.777
2015-11-19,18,2514.44,-4400,685.3617
2015-11-19,18,2143.736,1693.334,-3382.986
2015-11-19,18,302.553,-509.1079,3160.126
2015-11-19,18,-2255.517,-367.3307,5005.395
2015-11-19,18,-842.6145,1961.519,1037.63
2015-11-19,18,-818.092,1927.582,1059.846
2015-11-19,18,-861.4053,1969.208,1043.043
2015-11-19,18,-863.9064,1969.683,1044.435
2015-11-19,18,-886.1501,1958.984,1075.096
2015-11-19,18,1256.236,1962.607,-1059.193
2015-11-19,18,941.2332,-827.4631,-1966.075
2015-11-19,18,1660.318,133.0016,-2926.481
2015-11-19,18,-369.2966,-766.9639,-1009.629
2015-11-19,18,-369.9002,-766.6953,-1009.294
2015-11-19,18,-2443.492,1964.847,1062.125
2015-11-19,18,-2443.492,-751.8539,1062.125
2015-11-19,18,-4500,-585.2127,3913.003
2015-11-19,18,-4500,911.8138,3913.003
2015-11-19,18,-2514.918,-753.8266,1161.141
2015-11-19,18,-2422.815,-764.5223,1041.447
2015-11-19,18,-2425.956,-763.284,1044.589
2015-11-19,18,-2430.286,1969.725,1048.918
2015-11-19,18,-408.9297,1969.725,-972.4378
2015-11-19,18,-408.9297,-764.5223,-972.4378
2015-11-19,18,-49.22708,-4345.497,2716.516
2015-11-19,18,55.07785,-4358.335,2639.999
2015-11-19,18,-307.64,-2968.519,1199.045
2015-11-19,18,-305.2594,-2971.219,1200.354
2015-11-19,18,-2072.306,-3948.364,4227.414
2015-11-19,18,3162.28,-811.96,1071.149
2015-11-19,18,1607.218,-623.4073,2211.409
2015-11-19,18,-3771.468,-3589.384,5501
2015-11-19,18,624.8568,-4400,2227.164
2015-11-19,18,-2960.676,-400.4744,5501
2015-11-19,18,-2445.032,-2731.11,3030.253
2015-11-19,18,-399.4172,-2731.11,984.6375
2015-11-19,18,-4500,502.2619,5021.783
2015-11-19,18,-4500,-348.5964,5501
2015-11-19,18,-4500,-2661.283,5166.505
2015-11-19,18,-4500,-2995.778,5501
2015-11-19,18,-4339.801,373.976,5369.092
2015-11-19,18,-4302.01,254.9758,5501
2015-11-19,18,2066.729,-2587.909,-1078.991
2015-11-19,18,-210.8569,-2830.974,948.0439
2015-11-19,18,-369.2966,-2708.435,931.842
2015-11-19,18,-371.4395,-2712.31,937.8595
2015-11-19,18,-4434.53,-3066.087,5501
2015-11-19,18,-2455.644,-2730.269,3040.023
2015-11-19,18,-2426.637,-766.7385,1047.485
2015-11-19,18,1178.197,1969.725,-997.7667
2015-11-19,18,-863.9522,1969.725,1044.383
2015-11-19,18,-872.7972,1969.725,1048.918
2015-11-19,18,-382.1075,1969.725,-997.7667
2015-11-19,18,-2484.548,-811.5237,1152.319
2015-11-19,18,-2455.644,-791.651,1101.405
2015-11-19,18,-896.7471,1956.194,1085.551
2015-11-19,19,-2699.138,-544.6357,5501
2015-11-19,19,-4412.375,296.1413,5501
2015-11-19,19,-4500,70.4753,5501
2015-11-19,19,-4500,-2840.53,5501
2015-11-19,19,-2903.723,-4281.983,5501
2015-11-19,19,-2047.506,-966.4754,5501
2015-11-19,19,-4396.081,-3099.698,5501
2015-11-19,19,-4425.541,296.1413,5501
2015-11-19,19,-2426.853,-766.9318,1047.681
2015-11-19,19,-2420.65,-764.0477,1038.594
2015-11-19,19,-2430.128,-760.072,1047.519
2015-11-19,19,-369.2771,-2732.062,955.2351
2015-11-19,19,-367.8457,-2732.559,954.5898
2015-11-19,19,-368.177,-2730.851,952.9237
2015-11-19,19,-74.62583,-4400,2803.661
2015-11-19,19,-2048.047,-4400,4777.083
2015-11-19,19,-379.9189,-2736.441,970.2557
2015-11-19,19,-2546.551,-2756.892,3163.18
2015-11-19,19,-2471.116,-2736.441,3061.453
2015-11-19,19,153.5644,-4400,2600.406
2015-11-19,19,2812.613,-4400,1388.275
2015-11-19,19,2435.235,-4400,739.0093
2015-11-19,19,-2338.746,-4400,5074.861
2015-11-19,19,2536.621,2030.914,-2737.229
2015-11-19,19,2395.995,2100.6,-3018.73
2015-11-19,19,-715.2896,1964.523,916.843
2015-11-19,19,-842.2382,1967.091,1028.239
2015-11-19,19,1341.358,1964.523,-1139.805
2015-11-19,19,-272.4239,-2813.478,972.0027
2015-11-19,19,2857.639,1737.465,-2018.343
2015-11-19,19,2832.555,1805.544,-2100.146
2015-11-19,19,-284.9907,1944.264,554.1936
2015-11-19,19,-882.3557,1965.991,1061.583
2015-11-19,19,-866.543,1966.34,1051.001
2015-11-19,19,-867.7239,1948.195,1075.434
2015-11-19,19,3620.105,-1024.327,861.2544
2015-11-19,19,3563.643,-1968.603,1300.156
2015-11-19,19,2741.029,1895.386,-2308.616
2015-11-19,19,2046.788,2120.798,-3630.996
2015-11-19,19,1884.261,1329.114,-3461.199
2015-11-19,19,2338.741,-4038.912,368.014
2015-11-19,19,2118.946,-1221.249,2472.18
2015-11-19,19,3431.21,-1388.259,1502.189
2015-11-19,19,-864.0108,1966.413,1048.789
2015-11-19,19,-786.1336,1836.625,1146.12
2015-11-19,19,-864.0026,1945.786,1075.435
2015-11-19,19,-4500,879.0951,3951.175
2015-11-19,19,-4500,-323.1049,3951.175
2015-11-19,19,-4500,357.4092,5338.115
2015-11-19,19,490.9785,-1082.059,3662.964
2015-11-19,19,-2450.587,-786.4214,1090.905
2015-11-19,19,-2457.744,-793.5424,1105.182
2015-11-19,19,-2433.377,-759.6909,1051.479
2015-11-19,19,-2512.93,-749.9904,1163.101
2015-11-19,19,-4382.569,-3089.504,5473.978
2015-11-19,19,-2471.116,-812.1683,1137.18
2015-11-19,19,-362.0376,-2719.558,935.4916
2015-11-19,19,-362.0376,-770.7346,-1013.332
2015-11-19,19,-373.5628,-764.0477,-1008.493
2015-11-19,19,-2428.022,1966.572,1043.966
2015-11-19,19,751.6028,272.8531,-2277.879
2015-11-19,19,-2428.022,-749.6703,1043.966
2015-11-19,19,-2440.578,1965.991,1061.583
2015-11-19,19,-2431.362,-759.3492,1048.652
2015-11-19,19,927.0233,-2568.901,-227.8258
2015-11-19,19,1869.636,-3605.535,210.9652
2015-11-19,19,347.9257,-2636.799,295
2015-11-19,19,1632.903,-3517.942,295
2015-11-19,19,-140.5231,-765.9417,-1192.142
2015-11-19,19,-116.3836,-658.701,-1280.325
2015-11-19,20,113.919,-4400,2619.319
2015-11-19,20,-248.6958,-3134.012,1351.986
2015-11-19,20,-30.02367,-4400,2748.386
2015-11-19,20,-323.7397,-2793.572,992.718
2015-11-19,20,1528.423,-3483.796,323.7787
2015-11-19,20,2491.88,-4400,664.7387
2015-11-19,20,-360.4893,-762.8225,-1019.644
2015-11-19,20,-336.674,-762.3277,-1038.985
2015-11-19,20,-334.1426,-750.6824,-1048.507
2015-11-19,20,1325.175,1970.476,-1141.486
2015-11-19,20,-815.6448,1970.476,999.3343
2015-11-19,20,2581.699,2080.629,-2918.166
2015-11-19,20,-867.1437,1971.909,1044.064
2015-11-19,20,2429.918,2180.757,-3239.206
2015-11-19,20,-377.7623,-2708.923,940.1252
2015-11-19,20,731.1301,-2579.897,-66.40421
2015-11-19,20,-377.7623,-767.3692,-1001.429
2015-11-19,20,-380.3985,-2713.908,947.7457
2015-11-19,20,-889.5711,1964.469,1071.638
2015-11-19,20,-880.6326,1966.741,1062.867
2015-11-19,20,-2673.526,-552.6099,5501
2015-11-19,20,-881.0307,1961.62,1069.774
2015-11-19,20,-4312.146,269.6599,5501
2015-11-19,20,-4345.486,378.4504,5381.499
2015-11-19,20,-4458.683,-3034.101,5501
2015-11-19,20,-2487.64,-2703.177,3044.257
2015-11-19,20,-2756.205,-4400,5501
2015-11-19,20,-1895.872,-4400,4614.234
2015-11-19,20,-2388.207,-2713.908,2955.555
2015-11-19,20,2821.519,1900.356,-2398.454
2015-11-19,20,-496.5377,1956.151,729.1302
2015-11-19,20,2913.317,1811.995,-2188.597
2015-11-19,20,-877.8675,1971.496,1052.544
2015-11-19,20,-873.3249,1971.618,1050.024
2015-11-19,20,-4500,915.4993,3922.118
2015-11-19,20,-4500,-404.4267,3922.118
2015-11-19,20,-2435.056,1971.496,1052.544
2015-11-19,20,-2439.163,-759.0728,1058.252
2015-11-19,20,-2428.989,1971.907,1044.113
2015-11-19,20,-2428.989,-739.946,1044.113
2015-11-19,20,-4500,-2989.54,5501
2015-11-19,20,-4500,-2984.215,5495.676
2015-11-19,20,-4500,-310.5006,5501
2015-11-19,20,-4500,503.5273,5041.614
2015-11-19,20,-2487.64,-837.409,1178.488
2015-11-19,20,-1891.891,-4400,5501
2015-11-19,20,3210.661,-4400,1835.293
2015-11-19,20,2531.131,-4400,650.9565
2015-11-19,20,-1177.451,-1539.89,5501
2015-11-19,20,-868.9565,1944.504,1080.737
2015-11-19,20,654.6968,-1636.335,4167.466
2015-11-19,20,-2432.409,-767.3692,1053.218
2015-11-19,20,2704.429,-1819.636,2662.031
2015-11-19,20,3482.09,-1918.71,2085.575
2015-11-19,20,3773.247,-1349.025,1094.034
2015-11-19,20,2942.126,1731.86,-2093.164
2015-11-19,20,2103.916,2209.245,-3823.464
2015-11-19,20,3686.801,-2824.401,1775.979
2015-11-19,20,547.3483,320.2089,-2151.972
2015-11-19,20,2011.37,1747.329,-3724.085
2015-11-19,21,-2100.602,-3764.844,3982.686
2015-11-19,21,-184.1666,-3764.844,2066.25
2015-11-19,21,-1930.637,-4400,4608.994
2015-11-19,21,-87.3911,-4400,2765.748
2015-11-19,21,-4465.277,262.5166,3198.125
2015-11-19,21,-2448.146,-685.4004,1022.983
2015-11-19,21,-3253.073,2780.522,109.5058
2015-11-19,21,-2724.305,3066.767,-769.2016
2015-11-19,21,-1813.716,1908.613,-1329.803
2015-11-19,21,-814.3493,2020.086,917.2997
2015-11-19,21,-853.1687,1979.336,1020.983
2015-11-19,21,-850.2497,1993.776,993.0198
2015-11-19,21,-360.5198,-546.9936,-1189.467
2015-11-19,21,-371.2514,-547.6252,-1179.999
2015-11-19,21,-365.4943,-407.0871,-1292.368
2015-11-19,21,3521.818,-1679.716,1518.279
2015-11-19,21,2431.393,-1510.781,2327.2
2015-11-19,21,2878.548,-4400,1519.633
2015-11-19,21,3535.324,-2144.862,1430.122
2015-11-19,21,-2684.377,-4400,5501
2015-11-19,21,-1921.101,-1162.709,5501
2015-11-19,21,347.0438,-1290.638,3856.109
2015-11-19,21,3572.47,-1908.867,1443.36
2015-11-19,21,-4500,-2492.022,4894.012
2015-11-19,21,-4500,-2593.448,5005.706
2015-11-19,21,-4500,196.7924,3284.672
2015-11-19,21,-4500,-2984.834,5501
